episode,reward
4.230000000000000000e+02,2.128684245826461918e+01,2.202022116903633631e+01,2.042022116903633133e+01,2.202022116903633631e+01,2.115351440521502724e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.115355450236966917e+01,1.002022116903633275e+01,2.102022116903633275e+01
4.240000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.115355450236966917e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
4.250000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.015355450236967272e+01,2.102022116903633275e+01,2.015355450236967272e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.115355450236966561e+01
4.260000000000000000e+02,2.075354930029397593e+01,2.128688783570300203e+01,2.028688783570246201e+01,2.102022116903633275e+01,2.026932953666322490e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
4.270000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.215355450236966917e+01,1.701790896504755679e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.115355450236967272e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.028688783570300558e+01
4.280000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.092017762025977134e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.128688783570252596e+01,2.102022116903633275e+01,2.015355380702366261e+01
4.290000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,8.886887835702451000e+00,2.002022116903633986e+01,2.002022116903633986e+01,2.028688783570300558e+01,2.002022116903633986e+01,2.228688783570299847e+01,2.155293100980117416e+01,2.102022116903633275e+01
4.300000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.228688783549388575e+01,2.202022116903633631e+01
4.310000000000000000e+02,9.953554502369595269e+00,1.758688783570300274e+01,2.202022116903633631e+01,2.038688783570299279e+01,2.102022116903633275e+01,2.005355450236967130e+01,2.215355450216055999e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.115355450236966917e+01
4.320000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.015355450236918955e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.155355450236967130e+01,2.015355450236967272e+01,2.015355450234213208e+01,2.002022116903633986e+01
4.330000000000000000e+02,2.202022116903633631e+01,2.115293100980117558e+01,2.002022116903633986e+01,1.482022116903633702e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.115355450236966561e+01,2.215355450236966917e+01
4.340000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,1.782022116744840190e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.108688783570300274e+01,2.002022116903633986e+01
4.350000000000000000e+02,2.020174990796627768e+00,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.115355450236966917e+01,6.020221168795511169e+00,2.015355450236967272e+01,2.002022116903633986e+01
4.360000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.115355450236966917e+01
4.370000000000000000e+02,2.115355450236966917e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.002022116903633986e+01,2.215355450216055999e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.202022116903633631e+01
4.380000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.475355450236966703e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.015354922208593180e+01
4.390000000000000000e+02,2.102022116903633275e+01,2.015355441080146903e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.215124229838088965e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.215355380702365906e+01
4.400000000000000000e+02,2.202022116903633631e+01,2.115355450234213208e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,7.420221169032158670e+00,2.002022116903633986e+01,2.102022116903633275e+01,8.020221169035783859e+00,2.002022116903633986e+01
4.410000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.115355450236918955e+01,2.002022116903633986e+01,2.102022116903633275e+01
4.420000000000000000e+02,2.002022116903633986e+01,1.135355450236966846e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.142022116903633489e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01
4.430000000000000000e+02,2.102022116903633275e+01,1.002022116903633453e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.015355450078173760e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01
4.440000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.228688783411507046e+01,2.102022116903633275e+01,1.182022116903633346e+01,2.115355450236918955e+01,2.102022116903633275e+01
4.450000000000000000e+02,2.228688774413480189e+01,2.215355450236967272e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.015354922208593180e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.215355450236966917e+01
4.460000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450216055644e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.028688783570300558e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.015355450236967272e+01
4.470000000000000000e+02,2.115355450236966561e+01,2.115355450236967272e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.115355450236966917e+01
4.480000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.028688783567546494e+01,2.002022116903633986e+01,2.102022116903633275e+01,6.753554500331800270e+00,2.115124229838089320e+01,2.102022116903633275e+01,2.102022116903633275e+01
4.490000000000000000e+02,2.215355450236966917e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015354922208593180e+01,2.115355450236966917e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.002022116903633986e+01
4.500000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.286841657463294375e+00,2.102022116903633275e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.062022116903633417e+01,2.015355450236967272e+01
4.510000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.015355450236967272e+01,1.628688783570300203e+01,2.202022116903633631e+01,3.753554396914349667e+00,2.038688783570300345e+01,2.215355450236966917e+01,2.213599620332988849e+01
4.520000000000000000e+02,2.215355450236966917e+01,1.681790896504755750e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.530000000000000000e+02,2.115355450236966561e+01,2.202022116903633631e+01,2.015355450078173760e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450234213208e+01
4.540000000000000000e+02,2.115355450236966917e+01,2.015355450216055999e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.115355450236966561e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.215355450236966917e+01,2.202022116903633631e+01
4.550000000000000000e+02,2.015355450236967272e+01,2.102022116903633275e+01,2.215355450236965851e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.115355450236966561e+01
4.560000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.015355380702366261e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.028688783570300203e+01
4.570000000000000000e+02,2.015355450236965851e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.015351440521502724e+01,2.215355450236966917e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.580000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.115355450236603829e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
4.590000000000000000e+02,2.108657988862577071e+01,2.028684773854473278e+01,2.202022116903633631e+01,2.215355450236966561e+01,1.802022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.015355450236966917e+01,2.202022116903633631e+01,1.335355450236966846e+01
4.600000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.015355450234213208e+01,2.002022116903633986e+01,2.015355450216055999e+01,2.102022116903633275e+01,2.202022116903633631e+01
4.610000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.115355450216055644e+01,2.062022116723963450e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.215355450236918955e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.620000000000000000e+02,2.202022116903633631e+01,1.602022116903633631e+01,2.015355450236965851e+01,2.028688783570300203e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.048688783411534686e+01,2.215355450236966917e+01
4.630000000000000000e+02,2.042021588875258686e+01,2.215355450236966917e+01,2.015355450236967272e+01,2.242022116903633844e+01,2.202022116903633631e+01,2.115355441080146903e+01,2.002022116903633986e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.640000000000000000e+02,2.112022116903633773e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.226928943950857587e+01,2.015355450216055999e+01,2.102022116903633275e+01,2.015355450236967272e+01
4.650000000000000000e+02,2.015355450236967272e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.115355450236966917e+01,2.002022116903633986e+01,2.102022116903633275e+01
4.660000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015354922208593180e+01,2.015355450236967272e+01,2.102022116903633275e+01,1.081991668126826411e+01,2.002022116903633986e+01,2.002022116903633986e+01,1.182022116903633524e+01
4.670000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.128688774413480544e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.228688783570300203e+01,2.002022116903633986e+01
4.680000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015325001460160337e+01,2.115355450236967272e+01,2.102022116903633275e+01,2.002022116903633986e+01
4.690000000000000000e+02,2.102022116903633275e+01,2.042022116903633844e+01,2.202022116903633631e+01,2.028688783569937470e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.115355450236966206e+01,2.002022116903633986e+01,3.753553701568342671e+00,2.002022116903633986e+01
4.700000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.015355450236604185e+01,2.102022116903633275e+01,2.015355450236966917e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.113599620332988849e+01,2.015355450236967272e+01
4.710000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.015355450236967272e+01,2.002022116903633986e+01,2.202022116903633631e+01,1.768688783570300416e+01,2.242022116903633844e+01,2.002022116903633986e+01
4.720000000000000000e+02,1.082022116900879816e+01,2.215355450236966917e+01,2.015355450236967272e+01,2.002022116903633986e+01,1.628688782364462995e+01,2.002022116903633986e+01,2.098599415295332449e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.015355380702366261e+01
4.730000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.115355450236966561e+01,2.202022116903633631e+01,2.015351440521502724e+01,2.002022116903633986e+01,2.028688783411506691e+01,2.102022116903633275e+01,1.615355450236918955e+01,2.015325001460160337e+01
4.740000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.085355370334538350e+01,2.028684773852082301e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,6.020221168795511169e+00
4.750000000000000000e+02,2.002022116903633986e+01,2.015355450236604185e+01,2.202022116903633631e+01,2.015355449031130775e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01
4.760000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.215355450236966561e+01,2.115351440521502724e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01
4.770000000000000000e+02,2.228688783570300558e+01,2.128688783570293808e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.215355450236918955e+01,2.015355450236967272e+01,2.015355450236918955e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01
4.780000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.115355450236918955e+01,2.202022116903633631e+01
4.790000000000000000e+02,2.102022116903633275e+01,2.015355450236967272e+01,2.048688783570299421e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01
4.800000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.115355450236966206e+01,2.002022116903633986e+01,2.102022116903633275e+01
4.810000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450236966917e+01,2.202022116903633631e+01,2.028684773696042853e+01,2.102022116903633275e+01,2.002022116903633986e+01,1.708453553455958129e+01,2.215355450236965851e+01
4.820000000000000000e+02,2.202022116903633631e+01,2.215355450236966917e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.115124229838089320e+01,2.015355450236966917e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.215355450236960522e+01,2.202022116903633631e+01
4.830000000000000000e+02,2.042022116903633489e+01,2.202022116903633631e+01,2.055355450236966774e+01,2.115355450236967272e+01,2.102022116903633275e+01,1.026928943950857764e+01,2.055355380702318513e+01,8.802662869996481732e+00,2.015355450236967272e+01,2.102022116903633275e+01
4.840000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.215355450236966561e+01,2.075355450054126294e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.115351440521502724e+01,2.015124229838089320e+01,2.002022116903633986e+01
4.850000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,1.328688783570300203e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.015355380702366261e+01,2.028684773854836010e+01
4.860000000000000000e+02,2.013599620332989204e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.015355449031130775e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01
4.870000000000000000e+02,2.102022116903633275e+01,2.115355450236966917e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.115355450216055644e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.015355450236967272e+01
4.880000000000000000e+02,2.002022116903633986e+01,2.015355450236966917e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.215355450236967272e+01,2.115355450236966561e+01,2.215355450078173760e+01
4.890000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450236967272e+01,2.215355449031130419e+01,2.015355450236967272e+01,2.028688774413480189e+01,2.102022116903633275e+01,2.115355450236966917e+01,2.202022116903633631e+01,2.215355450236966917e+01
4.900000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.028688783411507046e+01,2.002022116903633986e+01,2.215355450236967272e+01
4.910000000000000000e+02,2.002022116903633986e+01,2.028688783570299137e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.102022116903633275e+01,2.028688255541926466e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.115355449031130419e+01,2.128688783570299492e+01
4.920000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.115355450236966206e+01,2.102022116903633275e+01,2.142022116903633844e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.015355450236967272e+01,2.202022116903633631e+01
4.930000000000000000e+02,2.015355450236604185e+01,2.215355450236966917e+01,2.028688783411144669e+01,2.102022116903633275e+01,2.115355450216055644e+01,2.002022116903633986e+01,2.215355450236960522e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.940000000000000000e+02,2.202022116903633631e+01,2.215355450236966561e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.028688774413480544e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.115355450236966206e+01,2.215355450236604185e+01
4.950000000000000000e+02,2.215355450216055999e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.028684773854836010e+01,2.255355450236967130e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450078173405e+01
4.960000000000000000e+02,2.028658334634700111e+01,2.255355450236967130e+01,2.028658334793492912e+01,2.228658325636673609e+01,2.145355273752069891e+01,2.102022116903633275e+01,2.028684773854836010e+01,2.015355450078173760e+01,2.055120220122617880e+01,2.028457563171422251e+01
4.970000000000000000e+02,2.015355380702366261e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.041790896504754826e+01,2.215355450236966561e+01,2.038688783570252383e+01,2.102022116903633275e+01,2.115355450236966561e+01,2.202022116903633631e+01,2.015355450236967272e+01
4.980000000000000000e+02,2.015124229838089320e+01,2.155355450078173618e+01,2.102022116903633275e+01,2.115325001460160337e+01,2.015355450236918955e+01,2.042022116903633489e+01,2.002022116903633986e+01,2.242022116903633489e+01,2.202022116903633631e+01,2.115355450236966917e+01
4.990000000000000000e+02,2.202022116903633631e+01,2.155355380702366119e+01,2.115355450236966917e+01,2.015355450216055999e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.015124229838089320e+01,2.015355450236965851e+01
